Data ID:;D:\Image_Lab_Daten\mrolf2\0-5_ML\ML2.1_0-5_1-8_2v5\ML2.1_0-5_1-8_2v5.ilab
Date of Export:;2021-04-20 11:41:48
Classes:;24
Particles on File:;9474

Particle Classes:
;Class;Class Name;Class ID;No. of Particles
;1;PU;PU;36
;2;PET;PET;0
;3;PA;PA;4
;4;PC;PC;7
;5;PMMA;PMMA;49
;6;PVC;PVC;13
;7;PE;PE;396
;8;PP;PP;157
;9;POM;POM;12
;10;ABS;ABS;22
;11;PAN;PAN;1
;12;PS;PS;352
;13;PBT;PBT;2
;14;PPSU;PPSU;0
;15;CA;CA;0
;16;EVAc;EVAc;75
;17;PEEK;PEEK;0
;18;EVOH;EVOH;4
;19;PSU;PSU;0
;20;SILICONE;SI;3
;21;Substrat;Substrate;0
;22;Non-Polymer;Non-Polymer;8341
;23;PLA;PLA;0
;24;PLA-PBAT;PLAPBAT;0

Export Filter Parameters:
;Minimum Size:;1
;Minimum Relevance:;0,00000000000000
;Minimum Aux. Parameter:;0,00000000000000
;Selected Classes:;[1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24]
;No. Exported Particles:;1133

Particle Properties:
;Particle;Size [px];Area [µm²];Class Idx;Class Name;XPos [px];YPos [px];Left Edge [px];Right Edge [px];Bottom Edge [px];Top Edge [px];CenterX [px];CenterY [px];PC1LdX;PC1LdY;Length [px];Width [px];Aspect;Direction [°];Relevance;Similarity;Done;Polymer;Shape;Length;Width;Comment
;00853;1;122,102499999944;12;PS;409;272;409;409;272;272;409;272;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,48009241283951;0,00000000000000;;"";"";"";"";""
;00854;92;11233,4299999948;12;PS;410;276;410;420;269;278;415;274;0,78674097030890;-0,61728327827458;13,8056759292856;10,8281697400844;1,27497779039969;141,881984658392;0,68562349321481;0,00000000000000;OK;"";"bead";"219";"219";""
;00855;1;122,102499999944;12;PS;411;602;411;411;602;602;411;602;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,63128888888889;0,00000000000000;;"";"";"";"";""
;00856;17;2075,74249999904;12;PS;412;232;412;418;230;233;415;231;0,99837478637739;5,69893492320318E-02;6,99024871826435;4,05211370836423;1,72508700924047;3,26701924809013;0,71149037037037;0,00000000000000;OK;"";"bead";"68";"68";""
;00857;8;976,819999999550;12;PS;412;432;412;414;432;435;413;433;-0,55470019622523;0,83205029433784;4,60555127546402;3,21880078490085;1,43082830632710;123,690067525980;0,46645248000000;0,00000000000000;OK;"";"bead";"61";"61";""
;00858;1;122,102499999944;12;PS;412;610;412;412;610;610;412;610;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,37517090512593;0,00000000000000;;"";"";"";"";""
;00859;17;2075,74249999904;12;PS;417;827;417;423;826;829;420;828;0,99566204913504;9,30434517428136E-02;7,16005919829587;4,26611650263351;1,67835528961197;5,33871903129317;0,52481896296296;0,00000000000000;OK;"";"fragment";"97";"55";""
;00860;18;2197,84499999899;12;PS;417;880;417;420;880;884;418;882;-0,38413104399725;0,92327858257277;5,84550746228285;4,92222887971013;1,18757327323371;112,589805002874;0,97351111111111;0,00000000000000;OK;"";"bead";"86";"86";""
;00861;24;2930,45999999865;12;PS;418;236;418;424;233;237;421;235;0,85079379402953;-0,52549968605208;8,20676150838551;4,60338075419276;1,78276834930736;148,298112034094;0,87177481481481;0,00000000000000;OK;"";"bead";"98";"98";""
;00862;10;1221,02499999944;12;PS;418;854;418;421;854;856;419;855;1,00000000000000;0,00000000000000;4,00000000000000;3,00000000000000;1,33333333333333;0,00000000000000;0,97333333333333;0,00000000000000;OK;"";"bead";"91";"91";""
;00863;9;1098,92249999949;12;PS;427;770;427;430;769;771;428;770;0,93788501490462;-0,34694624773494;4,16060129244880;3,22271627754412;1,29102314139158;159,699352677498;0,86225333690344;0,00000000000000;OK;"";"bead";"54";"54";""
;00864;16;1953,63999999910;12;PS;431;125;431;434;123;128;432;126;1,62978509670059E-02;0,99986718120651;5,99933590603257;4,03219724555356;1,48785774620729;89,0661605802829;0,74666666666667;0,00000000000000;OK;"";"bead";"88";"88";""
;00865;5;610,512499999719;12;PS;431;397;431;433;396;398;432;397;0,82806723046927;-0,56062880930518;3,21676327024369;2,38869603977446;1,34666077922054;145,900704743176;0,57791829333333;0,00000000000000;OK;"";"bead";"49";"49";""
;00866;17;2075,74249999904;12;PS;435;736;435;440;734;737;438;736;0,93979342348844;-0,34174306308670;6,38245324361560;3,81938027046522;1,67107038096476;160,016893478100;0,83503982617284;0,00000000000000;;"";"";"";"";""
;00867;3;366,307499999831;12;PS;439;944;439;441;944;944;440;944;1,00000000000000;0,00000000000000;3,00000000000000;1,00000000000000;3,00000000000000;0,00000000000000;0,74998257588148;0,00000000000000;OK;"";"bead";"37";"37";""
;00868;7;854,717499999606;12;PS;449;468;449;451;468;470;450;469;0,00000000000000;1,00000000000000;3,00000000000000;3,00000000000000;1,00000000000000;90,0000000000000;0,82880000000000;0,00000000000000;OK;"";"bead";"52";"52";""
;00869;6;732,614999999662;12;PS;450;560;450;452;559;561;451;560;-0,70710678118655;0,70710678118655;3,12132034355960;2,41421356237311;1,29289321881343;135,000000000000;0,81216202271605;0,00000000000000;OK;"";"bead";"59";"59";""
;00870;41;5006,20249999769;12;PS;453;889;453;463;884;890;458;887;0,90574926829016;-0,42381394855742;12,1765624256887;5,35438222792493;2,27413021845616;154,924386709487;1,00000000000000;0,00000000000000;OK;"";"fragment";"162";"62";""
;00871;3;366,307499999831;12;PS;456;871;456;457;871;872;456;871;0,70710678118655;-0,70710678118655;2,41421356237311;1,70710678118655;1,41421356237310;135,000000000000;0,36977777777778;0,00000000000000;;"";"";"";"";""
;00872;10;1221,02499999944;12;PS;464;820;464;467;820;822;465;821;1,00000000000000;0,00000000000000;4,00000000000000;3,00000000000000;1,33333333333333;0,00000000000000;0,85511111111111;0,00000000000000;OK;"";"bead";"63";"63";""
;00873;1;122,102499999944;12;PS;465;538;465;465;538;538;465;538;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,44975731048718;0,00000000000000;;"";"";"";"";""
;00874;3;366,307499999831;12;PS;476;644;476;477;644;645;476;644;0,70710678118655;-0,70710678118655;2,41421356237311;1,70710678118655;1,41421356237310;135,000000000000;0,51827520122908;0,00000000000000;OK;"";"bead";"67";"67";""
;00875;2;244,204999999887;12;PS;480;586;480;480;586;587;480;586;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,39047516244280;0,00000000000000;;"";"";"";"";""
;00876;2;244,204999999887;12;PS;481;32;481;482;32;32;482;32;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,66339081481481;0,00000000000000;;"";"";"";"";""
;00877;2;244,204999999887;12;PS;487;42;487;487;42;43;487;42;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,46225062172192;0,00000000000000;;"";"";"";"";""
;00878;15;1831,53749999916;12;PS;494;602;494;499;602;605;496;604;0,99317828577888;-0,11660571451398;6,19910285792241;4,21274628636468;1,47151108482059;173,303751123124;0,39358054400000;0,00000000000000;;"";"";"";"";""
;00879;1;122,102499999944;12;PS;496;932;496;496;932;932;496;932;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,40095525925926;0,00000000000000;;"";"";"";"";""
;00880;3;366,307499999831;12;PS;497;927;497;499;927;927;498;927;1,00000000000000;0,00000000000000;3,00000000000000;1,00000000000000;3,00000000000000;0,00000000000000;0,66631427160494;0,00000000000000;;"";"";"";"";""
;00881;1;122,102499999944;12;PS;497;931;497;497;931;931;497;931;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,47306069333333;0,00000000000000;;"";"";"";"";""
;00882;1;122,102499999944;12;PS;497;934;497;497;934;934;497;934;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,69920000000000;0,00000000000000;;"";"";"";"";""
;00883;12;1465,22999999932;12;PS;498;677;498;501;677;680;499;678;0,82192561755562;-0,56959483776260;4,60496652819211;4,03537169042954;1,14115052626093;145,278022609792;0,98666666666667;0,00000000000000;OK;"";"bead";"77";"77";""
;00884;25;3052,56249999859;12;PS;499;935;499;505;931;936;502;934;0,87382713620963;-0,48623670781181;7,70167294069324;5,95401866827410;1,29352515834918;150,906470046085;0,68303644444445;0,00000000000000;OK;"";"fragment";"85";"65";""
;00885;1;122,102499999944;12;PS;500;605;500;500;605;605;500;605;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,36048041266167;0,00000000000000;;"";"";"";"";""
;00886;2;244,204999999887;12;PS;500;937;500;500;937;938;500;938;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,62259200000000;0,00000000000000;;"";"";"";"";""
;00887;1;122,102499999944;12;PS;503;44;503;503;44;44;503;44;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,31592216847246;0,00000000000000;;"";"";"";"";""
;00888;1;122,102499999944;12;PS;505;43;505;505;43;43;505;43;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,41244644568595;0,00000000000000;;"";"";"";"";""
;00889;2;244,204999999887;12;PS;505;610;505;505;610;611;505;610;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,20456685498082;0,00000000000000;;"";"";"";"";""
;00890;4;488,409999999775;12;PS;505;616;505;506;616;617;506;616;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,47786666666667;0,00000000000000;;"";"";"";"";""
;00891;3;366,307499999831;12;PS;507;614;507;509;614;614;508;614;1,00000000000000;0,00000000000000;3,00000000000000;1,00000000000000;3,00000000000000;0,00000000000000;0,43020109609649;0,00000000000000;;"";"";"";"";""
;00892;29;3540,97249999837;12;PS;507;695;507;513;691;696;510;694;-0,65427922048502;0,75625306719478;7,39838221791399;5,98784993023412;1,23556573797178;130,865019206509;1,00000000000000;0,00000000000000;OK;"";"bead";"110";"110";""
;00893;1;122,102499999944;12;PS;509;43;509;509;43;43;509;43;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,40619977386667;0,00000000000000;;"";"";"";"";""
;00894;61;7448,25249999657;12;PS;510;705;510;519;702;710;514;706;0,83641430728664;-0,54809771625706;10,7201196306080;8,21087670874817;1,30559987816970;146,763394011655;0,92245124656461;0,00000000000000;OK;"";"bead";"168";"168";""
;00895;2;244,204999999887;12;PS;511;612;511;512;612;612;512;612;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,44195664168740;0,00000000000000;;"";"";"";"";""
;00896;80;9768,19999999550;12;PS;516;753;516;526;750;759;521;754;0,92319648889262;-0,38432830093078;11,3849497917186;10,0774250018951;1,12974790579713;157,397953304940;0,82540432089863;0,00000000000000;OK;"";"bead";"177";"177";""
;00897;1;122,102499999944;12;PS;517;512;517;517;512;512;517;512;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,64805001589765;0,00000000000000;;"";"";"";"";""
;00898;6;732,614999999662;12;PS;518;67;518;520;66;68;519;67;0,70710678118655;-0,70710678118655;3,12132034355960;2,41421356237311;1,29289321881343;135,000000000000;0,76381422174815;0,00000000000000;OK;"";"bead";"38";"38";""
;00899;1;122,102499999944;12;PS;519;423;519;519;423;423;519;423;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,81108385185185;0,00000000000000;;"";"";"";"";""
;00900;2;244,204999999887;12;PS;519;511;519;519;511;512;519;512;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,40838586469136;0,00000000000000;OK;"";"bead";"56";"56";""
;00901;481;58731,3024999729;12;PS;520;425;520;556;412;435;539;423;0,92187707384789;-0,38748246504023;38,4498817739666;18,5156644031099;2,07661366812787;157,202058551509;0,92000000000000;0,00000000000000;OK;"";"fragment";"455";"189";""
;00902;177;21612,1424999900;12;PS;521;160;521;537;156;171;528;163;0,93388068740012;-0,35758476156161;17,2925924776562;16,7961341188100;1,02955789441394;159,048058150251;0,81458638696296;0,00000000000000;OK;"";"bead";"307";"307";""
;00903;20;2442,04999999887;12;PS;524;731;524;529;728;732;527;730;0,75254271733079;-0,65854343713410;6,73834389805626;4,57471502626072;1,47295380354305;138,811118586406;0,98666666666667;0,00000000000000;OK;"";"bead";"79";"79";""
;00904;1;122,102499999944;12;PS;527;435;527;527;435;435;527;435;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,96000000000000;0,00000000000000;;"";"";"";"";""
;00905;146;17826,9649999918;12;PS;531;461;531;544;457;470;537;463;0,81013678305214;-0,58624089992590;15,9978094959588;13,7912950299286;1,15999327555837;144,109297643110;0,87072237037037;0,00000000000000;OK;"";"bead";"245";"245";""
;00906;1;122,102499999944;12;PS;535;168;535;535;168;168;535;168;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,34701380084622;0,00000000000000;;"";"";"";"";""
;00907;2;244,204999999887;12;PS;538;720;538;539;720;720;538;720;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,46566375879654;0,00000000000000;OK;"";"bead";"40";"40";""
;00908;1;122,102499999944;12;PS;539;831;539;539;831;831;539;831;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,44712770370370;0,00000000000000;;"";"";"";"";""
;00909;33;4029,38249999814;12;PS;540;829;540;547;826;832;544;830;0,73320991063200;0,68000237275396;8,17247649268597;6,07926183654604;1,34432052976504;42,8438284592346;0,86826666666667;0,00000000000000;OK;"";"fragment";"113";"112";""
;00910;47;5738,81749999736;12;PS;541;454;541;550;449;456;546;452;0,82658614924837;-0,56281021478892;11,2533264171799;6,82136139060867;1,64971854924340;145,749633519744;0,74208923049051;0,00000000000000;OK;"";"fragment";"122";"74";""
;00911;96;11721,8399999946;12;PS;544;630;544;555;626;637;549;631;-0,70541322247661;0,70879629341241;12,3170591980479;10,9028496821589;1,12971008104451;134,862937340975;0,94666666666667;0,00000000000000;OK;"";"bead";"179";"179";""
;00912;18;2197,84499999899;12;PS;548;837;548;553;835;838;550;836;0,91224005580492;-0,40965605156648;6,38051238215758;4,55603227054769;1,40045372887373;155,816769668285;0,97351111111111;0,00000000000000;OK;"";"bead";"84";"84";""
;00913;6;732,614999999662;12;PS;550;220;550;552;219;221;551;220;0,80000000000000;-0,60000000000000;3,79999999999995;2,39999999999998;1,58333333333333;143,130102354156;0,43057134276632;0,00000000000000;OK;"";"bead";"68";"68";""
;00914;1;122,102499999944;12;PS;552;687;552;552;687;687;552;687;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,28417314471266;0,00000000000000;;"";"";"";"";""
;00915;127;15507,0174999929;12;PS;553;296;553;563;290;308;558;299;5,69535955892054E-02;0,99837682662883;19,1416436660866;11,0407218618776;1,73373117315640;86,7350326173724;0,77067466271605;0,00000000000000;OK;"";"fragment";"234";"135";""
;00916;14;1709,43499999921;12;PS;554;693;554;557;692;695;556;694;0,00000000000000;1,00000000000000;4,00000000000000;4,00000000000000;1,00000000000000;90,0000000000000;0,75305718518519;0,00000000000000;OK;"";"bead";"58";"58";""
;00917;14;1709,43499999921;12;PS;556;225;556;560;224;227;558;225;0,87508624419889;-0,48396700839404;5,46827899358368;3,71810650518586;1,47071607173080;151,055184242970;0,76053788620870;0,00000000000000;OK;"";"bead";"89";"89";""
;00918;19;2319,94749999893;12;PS;560;697;560;564;695;699;562;697;0,70710678118655;-0,70710678118655;6,65685424949237;3,82842712474621;1,73879612503625;135,000000000000;0,94772388345679;0,00000000000000;OK;"";"bead";"85";"85";""
;00919;1;122,102499999944;12;PS;561;150;561;561;150;150;561;150;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,26540823893765;0,00000000000000;;"";"";"";"";""
;00920;2;244,204999999887;12;PS;562;149;562;563;149;149;562;149;1,00000000000000;0,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;0,00000000000000;0,50789877465021;0,00000000000000;;"";"";"";"";""
;00921;9;1098,92249999949;12;PS;566;769;566;569;769;771;568;770;0,97324898946773;0,22975292054736;4,37925280949798;2,94649797893544;1,48625685162703;13,2825255885390;0,93508756501070;0,00000000000000;OK;"";"bead";"65";"65";""
;00922;8;976,819999999550;12;PS;567;914;567;569;914;916;568;915;0,70710678118655;-0,70710678118655;3,82842712474616;3,12132034355955;1,22654091966101;135,000000000000;0,97351111111111;0,00000000000000;OK;"";"bead";"52";"52";""
;00923;8;976,819999999550;12;PS;572;616;572;574;615;618;573;616;0,70710678118655;-0,70710678118655;4,53553390593271;3,12132034355977;1,45308183932190;135,000000000000;0,79750030222222;0,00000000000000;OK;"";"bead";"64";"64";""
;00924;15;1831,53749999916;12;PS;572;813;572;575;808;813;574;810;-0,22189743411284;0,97507001222176;6,54104236344733;3,17203745855636;2,06209493075288;102,820502912153;0,81154370370370;0,00000000000000;OK;"";"bead";"57";"57";""
;00925;12;1465,22999999932;12;PS;574;610;574;577;609;613;575;611;-0,60000000000000;0,80000000000000;5,39999999999998;4,00000000000000;1,35000000000000;126,869897645844;0,74208923049051;0,00000000000000;OK;"";"bead";"91";"91";""
;00926;21;2564,15249999882;12;PS;574;941;574;579;939;943;576;941;0,94567260521122;0,32512047575171;6,37860397755958;5,10781089659667;1,24879407376057;18,9728741333177;0,98666666666667;0,00000000000000;OK;"";"fragment";"70";"56";""
;00927;37;4517,79249999792;12;PS;579;815;579;585;812;818;582;815;0,74918888598897;-0,66235640942819;8,80691536307489;6,07065724880124;1,45073506905928;138,520165462824;0,80857669530864;0,00000000000000;OK;"";"bead";"121";"121";""
;00928;4;488,409999999775;12;PS;580;774;580;582;773;774;581;774;0,85065080835204;-0,52573111211913;3,22703272882319;1,85065080835216;1,74372859226565;148,282525588539;0,92000000000000;0,00000000000000;OK;"";"bead";"40";"40";""
;00929;1;122,102499999944;12;PS;581;339;581;581;339;339;581;339;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,26157273205869;0,00000000000000;;"";"";"";"";""
;00930;1;122,102499999944;12;PS;582;242;582;582;242;242;582;242;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,62715229929877;0,00000000000000;;"";"";"";"";""
;00931;5;610,512499999719;12;PS;582;338;582;584;337;338;583;338;0,94868329805051;-0,31622776601684;3,21359436211787;2,26491106406735;1,41886116991581;161,565051177078;0,36799655062951;0,00000000000000;OK;"";"bead";"70";"70";""
;00932;1;122,102499999944;12;PS;582;340;582;582;340;340;582;340;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,64422000570891;0,00000000000000;;"";"";"";"";""
;00933;49;5983,02249999724;12;PS;587;132;587;596;130;136;591;133;0,93525746191260;-0,35396819057198;10,4792217289294;6,96551296204763;1,50444364772941;159,269779584275;0,00000000000000;0,00000000000000;OK;"";"bead";"131";"131";""
;00934;9;1098,92249999949;12;PS;588;65;588;592;64;66;590;65;0,90851289849291;-0,41785680953171;5,46976521303509;2,39916898745412;2,27985825160208;155,300647322502;0,81950340740741;0,00000000000000;OK;"";"bead";"71";"71";""
;00935;1;122,102499999944;12;PS;588;772;588;588;772;772;588;772;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,33864612472099;0,00000000000000;;"";"";"";"";""
;00936;1;122,102499999944;12;PS;589;771;589;589;771;771;589;771;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,31419912653616;0,00000000000000;;"";"";"";"";""
;00937;2;244,204999999887;12;PS;591;577;591;591;577;578;591;578;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,48338071703704;0,00000000000000;OK;"";"bead";"64";"64";""
;00938;10;1221,02499999944;12;PS;593;489;593;596;488;490;594;489;0,89442719099992;-0,44721359549996;4,57770876399962;3,23606797749983;1,41458980337500;153,434948822922;0,96053096296296;0,00000000000000;OK;"";"bead";"61";"61";""
;00939;4;488,409999999775;12;PS;603;760;603;604;760;761;604;760;1,00000000000000;0,00000000000000;2,00000000000000;2,00000000000000;1,00000000000000;0,00000000000000;0,43197933037037;0,00000000000000;OK;"";"bead";"65";"65";""
;00940;1;122,102499999944;12;PS;606;79;606;606;79;79;606;79;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,49679401369038;0,00000000000000;;"";"";"";"";""
;00941;1;122,102499999944;12;PS;607;78;607;607;78;78;607;78;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,54633560493827;0,00000000000000;OK;"";"bead";"40";"40";""
;00942;25;3052,56249999859;12;PS;616;581;616;622;577;582;619;579;0,82812601668803;-0,56054197031481;8,21092398138740;4,89841991463538;1,67623930256673;145,906713109228;1,00000000000000;0,00000000000000;OK;"";"fragment";"90";"54";""
;00943;46;5616,71499999741;12;PS;617;481;617;625;476;482;621;479;0,93739824241306;-0,34825929294263;9,54396381813240;7,66916733330618;1,24445893580705;159,619117399842;1,00000000000000;0,00000000000000;OK;"";"fragment";"102";"102";""
;00944;6;732,614999999662;12;PS;623;203;623;625;203;204;624;204;1,00000000000000;0,00000000000000;3,00000000000000;2,00000000000000;1,50000000000000;0,00000000000000;0,64258048000000;0,00000000000000;OK;"";"bead";"51";"51";""
;00945;63;7692,45749999645;12;PS;625;487;625;634;483;491;629;487;0,90302832726375;-0,42958100535200;10,8455789667818;9,08338862881397;1,19400142501641;154,559027368813;0,51799444543210;0,00000000000000;OK;"";"bead";"137";"137";""
;00946;5;610,512499999719;12;PS;630;396;630;632;395;397;631;396;0,82806723046927;-0,56062880930518;3,21676327024375;2,38869603977435;1,34666077922063;145,900704743176;0,36252134633873;0,00000000000000;;"";"";"";"";""
;00947;12;1465,22999999932;12;PS;631;187;631;635;186;189;632;187;0,75586692043557;-0,65472528482659;5,98764353622204;3,26760076130665;1,83242812497929;139,101177122313;0,77623362749630;0,00000000000000;OK;"";"fragment";"66";"36";""
;00948;28;3418,86999999842;12;PS;631;241;631;636;237;242;634;240;-0,51234272422348;0,85878107392703;7,34327626652910;5,62571411867509;1,30530562193916;120,820003802070;0,49476271783490;0,00000000000000;OK;"";"bead";"117";"117";""
;00949;12;1465,22999999932;12;PS;635;215;635;638;215;218;636;217;0,56959483776260;0,82192561755562;4,60496652819211;4,03537169042943;1,14115052626096;55,2780226097917;0,88142222222222;0,00000000000000;OK;"";"fragment";"76";"67";""
;00950;42;5128,30499999764;12;PS;640;152;640;647;149;155;644;152;0,98534903571400;0,17054992763845;8,40909303291335;7,25319406956093;1,15936413010143;9,81979454103481;0,97333333333333;0,00000000000000;OK;"";"fragment";"131";"100";""
;00951;3;366,307499999831;12;PS;648;119;648;649;118;119;649;119;0,70710678118655;-0,70710678118655;2,41421356237305;1,70710678118655;1,41421356237306;135,000000000000;0,24822518518519;0,00000000000000;;"";"";"";"";""
;00952;8;976,819999999550;12;PS;649;740;649;652;739;741;651;740;0,99075635282680;-0,13565341622439;4,10792247470488;2,98151270565359;1,37779807777286;172,203594530367;0,78108918518519;0,00000000000000;OK;"";"bead";"66";"66";""
;00953;4;488,409999999775;12;PS;651;235;651;653;235;236;652;235;0,94868329805051;-0,31622776601684;3,21359436211787;1,94868329805053;1,64911064067351;161,565051177078;0,39137682714934;0,00000000000000;;"";"";"";"";""
;00954;26;3174,66499999854;12;PS;653;70;653;658;68;73;656;70;0,96244512893228;-0,27147628587876;6,35517821641884;6,35517821641892;0,99999999999999;164,247866640398;0,86064007901235;0,00000000000000;OK;"";"bead";"97";"97";""
;00955;1;122,102499999944;12;PS;653;241;653;653;241;241;653;241;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,49246814814815;0,00000000000000;;"";"";"";"";""
;00956;5;610,512499999719;12;PS;654;171;654;656;170;171;655;171;0,94868329805051;-0,31622776601684;3,21359436211787;2,26491106406741;1,41886116991578;161,565051177078;0,73829754121481;0,00000000000000;OK;"";"bead";"47";"47";""
;00957;4;488,409999999775;12;PS;656;236;656;658;235;236;657;236;0,85065080835204;-0,52573111211913;3,22703272882319;1,85065080835204;1,74372859226576;148,282525588539;0,39263007471776;0,00000000000000;;"";"";"";"";""
;00958;1;122,102499999944;12;PS;658;237;658;658;237;237;658;237;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,36823068336004;0,00000000000000;;"";"";"";"";""
;00959;1;122,102499999944;12;PS;659;245;659;659;245;245;659;245;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,45287720307631;0,00000000000000;;"";"";"";"";""
;00960;11;1343,12749999938;12;PS;659;649;659;662;647;650;660;649;0,79133491555314;-0,61138290082934;4,59677054831815;3,98538764748878;1,15340613132442;142,310436994316;0,89333333333333;0,00000000000000;OK;"";"bead";"49";"49";""
;00961;2;244,204999999887;12;PS;660;237;660;660;237;238;660;238;0,00000000000000;1,00000000000000;2,00000000000000;1,00000000000000;2,00000000000000;90,0000000000000;0,43638556444444;0,00000000000000;;"";"";"";"";""
;00962;3;366,307499999831;12;PS;660;246;660;661;246;247;660;246;-0,70710678118655;0,70710678118655;2,41421356237311;1,70710678118667;1,41421356237300;135,000000000000;0,58497200987654;0,00000000000000;;"";"";"";"";""
;00963;33;4029,38249999814;12;PS;662;242;662;668;241;250;665;245;0,18807780615076;0,98215413191287;10,0274649933665;6,51676917917564;1,53871722592375;79,1593716302014;0,68236793545873;0,00000000000000;OK;"";"fragment";"144";"96";""
;00964;32;3907,27999999820;12;PS;663;98;663;672;94;98;668;96;0,99900701927438;-4,45530632002022E-02;10,0801692998697;5,21879339309852;1,93151338644676;177,446452250385;0,84511288888889;0,00000000000000;OK;"";"fragment";"111";"75";""
;00965;1;122,102499999944;12;PS;666;65;666;666;65;65;666;65;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,43860602621497;0,00000000000000;;"";"";"";"";""
;00966;6;732,614999999662;12;PS;667;396;667;670;395;396;668;396;0,94868329805051;-0,31622776601684;4,16227766016834;2,26491106406741;1,83772233983156;161,565051177078;0,79195898732510;0,00000000000000;OK;"";"unidentified";"45";"25";""
;00967;1;122,102499999944;12;PS;668;64;668;668;64;64;668;64;0,00000000000000;0,00000000000000;1,00000000000000;1,00000000000000;1,00000000000000;0,00000000000000;0,61947035917696;0,00000000000000;OK;"";"bead";"54";"54";""
;00968;22;2686,25499999876;12;PS;674;904;674;679;903;907;676;905;0,91240714088185;-0,40928377596455;5,97131948037384;5,46819611545652;1,09200901984755;155,840149333734;1,00000000000000;0,00000000000000;OK;"";"fragment";"87";"71";""
